origin,destination,weight
gci32_Aciip,gci12_Rstandard,-0.5000000000000007
gci32_Aciip,gci12_Rspam,-0.9999999999999999
gci32_Aciip,gci12_Rcop,0.9999999999999978
gci32_Aciip,gci21_NatCsirt,0.9999999999999157
gci32_Aciip,gci21_Nfirst,0.6666666816033058
gci32_Aciip,gci22_Sactivity,0.9999999999999941
gci32_Aciip,gci23_FStandard,-0.9999999999999856
gci32_Aciip,gci31_Nstrategy,0.5000001578794233
gci32_Aciip,gci32_Acop,-0.5000000262996738
gci32_Aciip,gci33_Mrisk,0.6666666816033058
gci32_Aciip,gci34_Copstrategy,0.5000000000000004
gci32_Aciip,gci41_AWmsme,-0.500000019767468
gci32_Aciip,gci41_AWprivate,-0.5000000088206574
gci32_Aciip,gci41_AWgeneral,-0.9999999999999973
gci32_Aciip,gci41_AWelderly,-0.9999999999999986
gci32_Aciip,gci41_AWcop,-0.5000000084471442
gci32_Aciip,gci41_AWchildren,-0.500000019767468
gci32_Aciip,gci42_Tprofessional,0.5000000576364145
gci32_Aciip,gci42_Tacreditation,0.6666666816033058
gci32_Aciip,gci42_Tsector,0.999999999999998
gci32_Aciip,gci43_Cprimary,0.999999999999999
gci32_Aciip,gci43_Csecondary,-0.5000000212590109
gci32_Aciip,gci44_Rndpublic,-1.0
gci32_Aciip,gci44_RndAcademic,0.9999999999999999
gci32_Aciip,gci44_Evalscheme,-0.5000000132628556
gci32_Aciip,gci45_Dassociation,-0.9999999999999901
gci32_Aciip,gci46_Iindustry,0.9999999999999915
gci32_Aciip,gci46_Irnd,-0.9999999999999973
gci32_Aciip,gci51_Bcountry,0.6666666816033058
gci32_Aciip,gci51_Bregintl,0.6666666816033058
gci32_Aciip,gci52_Minfosharing,0.5000001609119268
gci32_Aciip,gci52_Mcapacitydev,0.9999999999999909
gci32_Aciip,gci53_Mlat,0.9999999999999963
gci32_Aciip,gci54_PPPdomestic,0.6666666816033058
gci32_Aciip,gci55_Coordination,0.9999999999999535
gci32_Acapacity,gci12_Rpdp,-0.9999999999999972
gci32_Acapacity,gci12_Rprivacy,-0.999999999999972
gci32_Acapacity,gci12_Rnotif,-0.9999999999999885
gci32_Acapacity,gci12_Rstandard,-0.9999999999999919
gci32_Acapacity,gci12_Rsign,-0.9999999999999789
gci32_Acapacity,gci12_Rspam,-0.5000000528470857
gci32_Acapacity,gci12_Rciip,-0.5000001109810525
gci32_Acapacity,gci12_Rcop,0.5000000054629378
gci32_Acapacity,gci21_Nactivity,-0.999999999999969
gci32_Acapacity,gci21_NregCisrt,-0.5000000484084023
gci32_Acapacity,gci22_Scsirt,-0.5000000604614099
gci32_Acapacity,gci22_Sactivity,0.5000000528470914
gci32_Acapacity,gci23_FStandard,-0.5000000528470926
gci32_Acapacity,gci23_Fciip,-0.9999999999999609
gci32_Acapacity,gci31_Npriority,-0.5000001563479589
gci32_Acapacity,gci32_Acyber,0.8660253732731533
gci32_Acapacity,gci32_Aciip,-0.9999999999999972
gci32_Acapacity,gci32_Acop,-0.9999999999999983
gci32_Acapacity,gci33_Maudit,0.8660253732731533
gci32_Acapacity,gci34_Copreporting,-0.9999999999999972
gci32_Acapacity,gci41_AWmsme,-0.9999999999999949
gci32_Acapacity,gci41_AWprivate,-0.9999999999999963
gci32_Acapacity,gci41_AWpublic,-0.9999999999999933
gci32_Acapacity,gci41_AWsociety,-0.9999999999999953
gci32_Acapacity,gci41_AWgeneral,-0.5000000857737127
gci32_Acapacity,gci41_AWelderly,-0.5000000388259767
gci32_Acapacity,gci41_AWdisability,-0.9999999999999957
gci32_Acapacity,gci41_AWcop,-0.9999999999999968
gci32_Acapacity,gci41_AWchildren,-0.9999999999999949
gci32_Acapacity,gci42_Tsector,0.5000000990727397
gci32_Acapacity,gci43_Cprimary,0.5000000899537186
gci32_Acapacity,gci43_Csecondary,-0.9999999999999987
gci32_Acapacity,gci43_Chigher,-0.99999999999998
gci32_Acapacity,gci44_Rndprivate,-0.9999999999999909
gci32_Acapacity,gci44_Rndpublic,-0.5000000528470846
gci32_Acapacity,gci44_RndAcademic,0.5000000528470859
gci32_Acapacity,gci44_Evalscheme,-0.9999999999999961
gci32_Acapacity,gci45_Dindustry,-0.5000000401821354
gci32_Acapacity,gci46_Icapacitydev,0.8660253732731533
gci32_Acapacity,gci46_Irnd,-0.5000000854103575
gci32_Acapacity,gci53_Mlat,0.5000000528470746
gci32_Acapacity,gci54_PPPforeign,0.8660253732731533
gci32_Acapacity,gci55_Coordination,0.5000003155201793
gci32_Acop,gci11_Lonline,0.9999999999999416
gci32_Acop,gci11_Lforgery,0.9999999999999818
gci32_Acop,gci11_Lolsafety,0.6666666549779219
gci32_Acop,gci12_Rpdp,-0.5000000000000004
gci32_Acop,gci12_RAuditre,0.5000000659723366
gci32_Acop,gci12_Rspam,-0.9999999999999991
gci32_Acop,gci12_Rcop,0.9999999999999943
gci32_Acop,gci21_NatCsirt,0.9999999999999191
gci32_Acop,gci21_Nfirst,0.6666666549779219
gci32_Acop,gci22_Sactivity,0.9999999999999988
gci32_Acop,gci23_FStandard,-0.9999999999999934
gci32_Acop,gci31_Nstrategy,0.5000001578794192
gci32_Acop,gci32_Aciip,-0.5000000000000004
gci32_Acop,gci32_Acapacity,-0.5000000000000003
gci32_Acop,gci33_Mrisk,0.6666666549779219
gci32_Acop,gci34_Copreporting,-0.5000000000000003
gci32_Acop,gci41_AWmsme,-0.5000000197674671
gci32_Acop,gci41_AWprivate,-0.500000008820658
gci32_Acop,gci41_AWgeneral,-0.9999999999999993
gci32_Acop,gci41_AWelderly,-0.9999999999999999
gci32_Acop,gci41_AWdisability,-0.5
gci32_Acop,gci41_AWcop,-0.5000000084471452
gci32_Acop,gci41_AWchildren,-0.5000000197674671
gci32_Acop,gci42_Tprofessional,0.5000000576364146
gci32_Acop,gci42_Tacreditation,0.6666666549779219
gci32_Acop,gci42_Tsector,0.9999999999999947
gci32_Acop,gci43_Cprimary,0.9999999999999973
gci32_Acop,gci43_Csecondary,-0.5000000212590132
gci32_Acop,gci44_Rndpublic,-0.9999999999999986
gci32_Acop,gci44_RndAcademic,0.9999999999999993
gci32_Acop,gci44_Evalscheme,-0.5000000132628557
gci32_Acop,gci45_Dassociation,-0.9999999999999902
gci32_Acop,gci46_Iindustry,0.9999999999999926
gci32_Acop,gci46_Irnd,-0.9999999999999993
gci32_Acop,gci51_Bcountry,0.6666666549779219
gci32_Acop,gci51_Bregintl,0.6666666549779219
gci32_Acop,gci52_Minfosharing,0.500000160911929
gci32_Acop,gci52_Mcapacitydev,0.9999999999999843
gci32_Acop,gci53_Mlat,0.9999999999999898
gci32_Acop,gci54_PPPdomestic,0.6666666549779219
gci32_Acop,gci55_Coordination,0.9999999999999537
gci33_Maudit,gci11_Lolsafety,0.6900655593423543
gci33_Maudit,gci12_Rpdp,0.6900655562232737
gci33_Maudit,gci12_Rprivacy,0.6900656658838594
gci33_Maudit,gci12_Rnotif,0.6900656012006317
gci33_Maudit,gci12_RAuditre,0.9660917689158849
gci33_Maudit,gci12_Rstandard,0.6900655630295932
gci33_Maudit,gci12_Rsign,0.6900656524799128
gci33_Maudit,gci12_Rciip,0.9660918283001435
gci33_Maudit,gci21_Nactivity,0.6900656828945755
gci33_Maudit,gci21_Nfirst,0.6900655593423543
gci33_Maudit,gci21_NregCisrt,0.966091811028461
gci33_Maudit,gci22_Scsirt,0.9660918091427171
gci33_Maudit,gci23_Fciip,0.6900656731832595
gci33_Maudit,gci31_Nstrategy,0.9660917322372701
gci33_Maudit,gci31_Npriority,0.9660918279907307
gci33_Maudit,gci32_Acyber,-0.9561828874675149
gci33_Maudit,gci32_Aciip,0.6900655562501757
gci33_Maudit,gci32_Acapacity,0.690065556911157
gci33_Maudit,gci32_Acop,0.6900655351443536
gci33_Maudit,gci33_Mrisk,0.6900655593423543
gci33_Maudit,gci33_Mmaturity,0.9660917969917997
gci33_Maudit,gci34_Copstrategy,0.9660917800866379
gci33_Maudit,gci34_Copreporting,0.6900655560453594
gci33_Maudit,gci41_AWmsme,0.6900655447921152
gci33_Maudit,gci41_AWprivate,0.6900655512265778
gci33_Maudit,gci41_AWpublic,0.6900655864390027
gci33_Maudit,gci41_AWsociety,0.6900655593423543
gci33_Maudit,gci41_AWdisability,0.6900655587924905
gci33_Maudit,gci41_AWcop,0.690065550793031
gci33_Maudit,gci41_AWchildren,0.6900655447921152
gci33_Maudit,gci42_Tprofessional,0.9660917671701316
gci33_Maudit,gci42_Tacreditation,0.6900655593423543
gci33_Maudit,gci43_Csecondary,0.6900655378261883
gci33_Maudit,gci43_Chigher,0.6900656515121234
gci33_Maudit,gci44_Rndprivate,0.690065595361849
gci33_Maudit,gci44_Evalscheme,0.690065548359666
gci33_Maudit,gci45_Dindustry,0.9660918030514593
gci33_Maudit,gci46_Icapacitydev,-0.9561828874675149
gci33_Maudit,gci51_Bcountry,0.6900655593423543
gci33_Maudit,gci51_Bregintl,0.6900655593423543
gci33_Maudit,gci52_Minfosharing,0.9660917423646902
gci33_Maudit,gci54_PPPdomestic,0.6900655593423543
gci33_Maudit,gci54_PPPforeign,-0.9561828874675149
gci33_Mrisk,gci11_Lonline,0.9428090191841125
gci33_Mrisk,gci11_Lforgery,0.9428090048734189
gci33_Mrisk,gci12_Rspam,-0.9428090362156156
gci33_Mrisk,gci12_Rcop,0.9428090192449601
gci33_Mrisk,gci21_NatCsirt,0.9428090597883356
gci33_Mrisk,gci22_Sactivity,0.9428090675256262
gci33_Mrisk,gci23_FStandard,-0.9428090880604543
gci33_Mrisk,gci41_AWgeneral,-0.9428090519299023
gci33_Mrisk,gci41_AWelderly,-0.9428090481916789
gci33_Mrisk,gci42_Tsector,0.9428090197910746
gci33_Mrisk,gci43_Cprimary,0.9428090299205714
gci33_Mrisk,gci44_Rndpublic,-0.9428090318917881
gci33_Mrisk,gci44_RndAcademic,0.9428090369017665
gci33_Mrisk,gci45_Dassociation,-0.9428090415820545
gci33_Mrisk,gci46_Iindustry,0.9428090471459296
gci33_Mrisk,gci46_Irnd,-0.9428090518157107
gci33_Mrisk,gci52_Mcapacitydev,0.9428090011066724
gci33_Mrisk,gci53_Mlat,0.9428090019060069
gci33_Mrisk,gci55_Coordination,0.9428090415820201
gci33_Mmaturity,gci11_Lforgery,0.5000000560035933
gci33_Mmaturity,gci12_Rpdp,-0.9999999999999801
gci33_Mmaturity,gci12_Rprivacy,-0.9999999999999394
gci33_Mmaturity,gci12_Rnotif,-0.9999999999999666
gci33_Mmaturity,gci12_Rstandard,-0.9999999999999786
gci33_Mmaturity,gci12_Rsign,-0.9999999999999456
gci33_Mmaturity,gci12_Rspam,-0.5000001728097354
gci33_Mmaturity,gci12_Rcop,0.500000125425594
gci33_Mmaturity,gci21_Nactivity,-0.9999999999999225
gci33_Mmaturity,gci22_Sactivity,0.5000001728097361
gci33_Mmaturity,gci23_FStandard,-0.5000001728097339
gci33_Mmaturity,gci23_Fciip,-0.999999999999932
gci33_Mmaturity,gci31_Npriority,-0.5000000363853042
gci33_Mmaturity,gci32_Acyber,0.866025304012668
gci33_Mmaturity,gci32_Aciip,-0.9999999999999802
gci33_Mmaturity,gci32_Acapacity,-0.9999999999999801
gci33_Mmaturity,gci32_Acop,-0.9999999999999858
gci33_Mmaturity,gci33_Maudit,0.866025304012668
gci33_Mmaturity,gci34_Copreporting,-0.99999999999998
gci33_Mmaturity,gci41_AWmsme,-0.9999999999999838
gci33_Mmaturity,gci41_AWprivate,-0.9999999999999821
gci33_Mmaturity,gci41_AWpublic,-0.9999999999999712
gci33_Mmaturity,gci41_AWsociety,-0.9999999999999799
gci33_Mmaturity,gci41_AWgeneral,-0.5000002057363573
gci33_Mmaturity,gci41_AWelderly,-0.5000001587886255
gci33_Mmaturity,gci41_AWdisability,-0.99999999999998
gci33_Mmaturity,gci41_AWcop,-0.999999999999982
gci33_Mmaturity,gci41_AWchildren,-0.9999999999999838
gci33_Mmaturity,gci42_Tsector,0.5000002190353885
gci33_Mmaturity,gci43_Cprimary,0.5000002099163664
gci33_Mmaturity,gci43_Csecondary,-0.9999999999999847
gci33_Mmaturity,gci43_Chigher,-0.9999999999999414
gci33_Mmaturity,gci44_Rndprivate,-0.9999999999999687
gci33_Mmaturity,gci44_Rndpublic,-0.5000001728097351
gci33_Mmaturity,gci44_RndAcademic,0.5000001728097356
gci33_Mmaturity,gci44_Evalscheme,-0.9999999999999829
gci33_Mmaturity,gci45_Dassociation,-0.5000000531726426
gci33_Mmaturity,gci46_Icapacitydev,0.866025304012668
gci33_Mmaturity,gci46_Iindustry,0.5000000665849255
gci33_Mmaturity,gci46_Irnd,-0.500000205373002
gci33_Mmaturity,gci52_Mcapacitydev,0.5000000869484913
gci33_Mmaturity,gci53_Mlat,0.50000017280973
gci33_Mmaturity,gci54_PPPforeign,0.866025304012668
gci33_Mmaturity,gci55_Coordination,0.5000004354828071
gci34_Copstrategy,gci12_Rpdp,-0.9999999999999981
gci34_Copstrategy,gci12_Rprivacy,-0.9999999999999898
gci34_Copstrategy,gci12_Rnotif,-0.9999999999999983
gci34_Copstrategy,gci12_Rstandard,-1.0
gci34_Copstrategy,gci12_Rsign,-0.9999999999999911
gci34_Copstrategy,gci12_Rspam,-0.5000000000000001
gci34_Copstrategy,gci12_Rciip,-0.5000001638281382
gci34_Copstrategy,gci21_Nactivity,-0.999999999999974
gci34_Copstrategy,gci21_NregCisrt,-0.5000001012554902
gci34_Copstrategy,gci22_Scsirt,-0.5000001133084918
gci34_Copstrategy,gci23_Fciip,-0.9999999999999861
gci34_Copstrategy,gci31_Npriority,-0.5000002091950291
gci34_Copstrategy,gci32_Acyber,0.8660254037844383
gci34_Copstrategy,gci32_Aciip,-0.9999999999999981
gci34_Copstrategy,gci32_Acapacity,-0.9999999999999986
gci34_Copstrategy,gci32_Acop,-0.9999999999999981
gci34_Copstrategy,gci33_Maudit,0.8660254037844383
gci34_Copstrategy,gci33_Mmaturity,-0.5000000432024324
gci34_Copstrategy,gci34_Copreporting,-0.9999999999999979
gci34_Copstrategy,gci41_AWmsme,-0.9999999999999998
gci34_Copstrategy,gci41_AWprivate,-0.9999999999999992
gci34_Copstrategy,gci41_AWpublic,-0.9999999999999978
gci34_Copstrategy,gci41_AWsociety,-0.9999999999999997
gci34_Copstrategy,gci41_AWgeneral,-0.5000000329266233
gci34_Copstrategy,gci41_AWdisability,-0.9999999999999993
gci34_Copstrategy,gci41_AWcop,-0.9999999999999989
gci34_Copstrategy,gci41_AWchildren,-0.9999999999999998
gci34_Copstrategy,gci42_Tsector,0.500000046225661
gci34_Copstrategy,gci43_Cprimary,0.5000000371066363
gci34_Copstrategy,gci43_Csecondary,-0.9999999999999972
gci34_Copstrategy,gci43_Chigher,-0.9999999999999848
gci34_Copstrategy,gci44_Rndprivate,-0.9999999999999982
gci34_Copstrategy,gci44_Rndpublic,-0.5000000000000004
gci34_Copstrategy,gci44_RndAcademic,0.5000000000000002
gci34_Copstrategy,gci44_Evalscheme,-0.9999999999999994
gci34_Copstrategy,gci45_Dindustry,-0.5000000930292174
gci34_Copstrategy,gci46_Icapacitydev,0.8660254037844383
gci34_Copstrategy,gci46_Irnd,-0.5000000325632681
gci34_Copstrategy,gci54_PPPforeign,0.8660254037844383
gci34_Copstrategy,gci55_Coordination,0.5000002626731014
gci34_Copreporting,gci11_Lonline,0.9999999999998724
gci34_Copreporting,gci11_Lforgery,0.9999999999999445
gci34_Copreporting,gci11_Lolsafety,0.6666665551846721
gci34_Copreporting,gci12_Rpdp,-0.5000001433339746
gci34_Copreporting,gci12_Rprivacy,-0.5000000201478185
gci34_Copreporting,gci12_Rnotif,-0.5000000954457592
gci34_Copreporting,gci12_Rstandard,-0.5000001433339721
gci34_Copreporting,gci12_Rsign,-0.5000000308596858
gci34_Copreporting,gci12_Rspam,-0.999999999999985
gci34_Copreporting,gci12_Rcop,0.9999999999999707
gci34_Copreporting,gci21_NatCsirt,0.9999999999998391
gci34_Copreporting,gci21_Nfirst,0.6666665551846721
gci34_Copreporting,gci22_Sactivity,0.9999999999999855
gci34_Copreporting,gci23_FStandard,-0.9999999999999808
gci34_Copreporting,gci23_Fciip,-0.5000000196056018
gci34_Copreporting,gci31_Nstrategy,0.5000000145454457
gci34_Copreporting,gci32_Aciip,-0.5000001433339746
gci34_Copreporting,gci32_Acapacity,-0.5000001433339745
gci34_Copreporting,gci32_Acop,-0.5000001696336469
gci34_Copreporting,gci33_Mrisk,0.6666665551846721
gci34_Copreporting,gci41_AWmsme,-0.500000163101439
gci34_Copreporting,gci41_AWprivate,-0.5000001521546311
gci34_Copreporting,gci41_AWpublic,-0.5000001079938796
gci34_Copreporting,gci41_AWsociety,-0.5000001433339738
gci34_Copreporting,gci41_AWgeneral,-0.9999999999999919
gci34_Copreporting,gci41_AWelderly,-0.9999999999999835
gci34_Copreporting,gci41_AWdisability,-0.5000001433339739
gci34_Copreporting,gci41_AWcop,-0.5000001517811185
gci34_Copreporting,gci41_AWchildren,-0.500000163101439
gci34_Copreporting,gci42_Tacreditation,0.6666665551846721
gci34_Copreporting,gci42_Tsector,0.9999999999999889
gci34_Copreporting,gci43_Cprimary,0.9999999999999901
gci34_Copreporting,gci43_Csecondary,-0.5000001645929855
gci34_Copreporting,gci43_Chigher,-0.5000000231239539
gci34_Copreporting,gci44_Rndprivate,-0.5000000998363039
gci34_Copreporting,gci44_Rndpublic,-0.9999999999999843
gci34_Copreporting,gci44_RndAcademic,0.9999999999999852
gci34_Copreporting,gci44_Evalscheme,-0.5000001565968284
gci34_Copreporting,gci45_Dassociation,-0.9999999999999534
gci34_Copreporting,gci46_Iindustry,0.9999999999999584
gci34_Copreporting,gci46_Irnd,-0.9999999999999918
gci34_Copreporting,gci51_Bcountry,0.6666665551846721
gci34_Copreporting,gci51_Bregintl,0.6666665551846721
gci34_Copreporting,gci52_Minfosharing,0.500000017577957
gci34_Copreporting,gci52_Mcapacitydev,0.9999999999999529
gci34_Copreporting,gci53_Mlat,0.9999999999999748
gci34_Copreporting,gci54_PPPdomestic,0.6666665551846721
gci34_Copreporting,gci55_Coordination,0.99999999999999
gci41_AWmsme,gci11_Lonline,0.9999999999999435
gci41_AWmsme,gci11_Lforgery,0.9999999999999847
gci41_AWmsme,gci11_Lolsafety,0.6666666666666666
gci41_AWmsme,gci12_RAuditre,0.5000000659723357
gci41_AWmsme,gci12_Rspam,-0.9999999999999997
gci41_AWmsme,gci12_Rcop,0.9999999999999961
gci41_AWmsme,gci21_NatCsirt,0.9999999999999178
gci41_AWmsme,gci21_Nfirst,0.6666666666666666
gci41_AWmsme,gci22_Sactivity,0.999999999999997
gci41_AWmsme,gci23_FStandard,-0.9999999999999903
gci41_AWmsme,gci31_Nstrategy,0.5000001578794211
gci41_AWmsme,gci32_Acop,-0.5000000262996748
gci41_AWmsme,gci33_Mrisk,0.6666666666666666
gci41_AWmsme,gci41_AWprivate,-0.5000000088206579
gci41_AWmsme,gci41_AWsociety,-0.5
gci41_AWmsme,gci41_AWgeneral,-0.9999999999999988
gci41_AWmsme,gci41_AWelderly,-0.9999999999999997
gci41_AWmsme,gci41_AWdisability,-0.5
gci41_AWmsme,gci41_AWcop,-0.5000000084471449
gci41_AWmsme,gci41_AWchildren,-0.5000000197674677
gci41_AWmsme,gci42_Tprofessional,0.5000000576364148
gci41_AWmsme,gci42_Tacreditation,0.6666666666666666
gci41_AWmsme,gci42_Tsector,0.9999999999999964
gci41_AWmsme,gci43_Cprimary,0.9999999999999984
gci41_AWmsme,gci43_Csecondary,-0.5000000212590123
gci41_AWmsme,gci44_Rndpublic,-0.9999999999999994
gci41_AWmsme,gci44_RndAcademic,0.9999999999999999
gci41_AWmsme,gci44_Evalscheme,-0.5000000132628558
gci41_AWmsme,gci45_Dassociation,-0.9999999999999905
gci41_AWmsme,gci46_Iindustry,0.9999999999999923
gci41_AWmsme,gci46_Irnd,-0.9999999999999988
gci41_AWmsme,gci51_Bcountry,0.6666666666666666
gci41_AWmsme,gci51_Bregintl,0.6666666666666666
gci41_AWmsme,gci52_Minfosharing,0.5000001609119282
gci41_AWmsme,gci52_Mcapacitydev,0.9999999999999877
gci41_AWmsme,gci53_Mlat,0.9999999999999929
gci41_AWmsme,gci54_PPPdomestic,0.6666666666666666
gci41_AWmsme,gci55_Coordination,0.9999999999999539
gci41_AWprivate,gci12_Rpdp,-0.9999999999999973
gci41_AWprivate,gci12_Rprivacy,-0.9999999999999786
gci41_AWprivate,gci12_Rnotif,-0.999999999999993
gci41_AWprivate,gci12_Rstandard,-0.9999999999999978
gci41_AWprivate,gci12_Rsign,-0.9999999999999818
gci41_AWprivate,gci12_Rspam,-0.5000000529239491
gci41_AWprivate,gci12_Rciip,-0.5000001109041933
gci41_AWprivate,gci12_Rcop,0.5000000055398053
gci41_AWprivate,gci21_Nactivity,-0.9999999999999634
gci41_AWprivate,gci21_NregCisrt,-0.500000048331543
gci41_AWprivate,gci22_Scsirt,-0.5000000603845461
gci41_AWprivate,gci22_Sactivity,0.500000052923947
gci41_AWprivate,gci23_FStandard,-0.500000052923943
gci41_AWprivate,gci23_Fciip,-0.9999999999999732
gci41_AWprivate,gci31_Npriority,-0.5000001562710887
gci41_AWprivate,gci32_Acyber,0.8660253732287801
gci41_AWprivate,gci32_Aciip,-0.9999999999999974
gci41_AWprivate,gci32_Acapacity,-0.9999999999999977
gci41_AWprivate,gci32_Acop,-0.999999999999999
gci41_AWprivate,gci33_Maudit,0.8660253732287801
gci41_AWprivate,gci34_Copreporting,-0.9999999999999972
gci41_AWprivate,gci41_AWmsme,-0.9999999999999993
gci41_AWprivate,gci41_AWpublic,-0.9999999999999943
gci41_AWprivate,gci41_AWsociety,-0.9999999999999981
gci41_AWprivate,gci41_AWgeneral,-0.5000000858505722
gci41_AWprivate,gci41_AWelderly,-0.500000038902837
gci41_AWprivate,gci41_AWdisability,-0.9999999999999981
gci41_AWprivate,gci41_AWcop,-0.9999999999999982
gci41_AWprivate,gci41_AWchildren,-0.9999999999999993
gci41_AWprivate,gci42_Tsector,0.5000000991496072
gci41_AWprivate,gci43_Cprimary,0.5000000900305835
gci41_AWprivate,gci43_Csecondary,-0.9999999999999982
gci41_AWprivate,gci43_Chigher,-0.9999999999999766
gci41_AWprivate,gci44_Rndprivate,-0.9999999999999938
gci41_AWprivate,gci44_Rndpublic,-0.5000000529239491
gci41_AWprivate,gci44_RndAcademic,0.5000000529239491
gci41_AWprivate,gci44_Evalscheme,-0.9999999999999989
gci41_AWprivate,gci45_Dindustry,-0.5000000401052712
gci41_AWprivate,gci46_Icapacitydev,0.8660253732287801
gci41_AWprivate,gci46_Irnd,-0.500000085487217
gci41_AWprivate,gci53_Mlat,0.5000000529239466
gci41_AWprivate,gci54_PPPforeign,0.8660253732287801
gci41_AWprivate,gci55_Coordination,0.5000003155970414
gci41_AWpublic,gci12_Rpdp,-0.9999999999999992
gci41_AWpublic,gci12_Rprivacy,-0.9999999999999839
gci41_AWpublic,gci12_Rnotif,-0.9999999999999959
gci41_AWpublic,gci12_Rstandard,-0.9999999999999984
gci41_AWpublic,gci12_Rsign,-0.9999999999999875
gci41_AWpublic,gci12_Rspam,-0.5000000235600645
gci41_AWpublic,gci12_Rciip,-0.5000001402680757
gci41_AWpublic,gci21_Nactivity,-0.9999999999999731
gci41_AWpublic,gci21_NregCisrt,-0.5000000776954269
gci41_AWpublic,gci22_Scsirt,-0.5000000897484307
gci41_AWpublic,gci22_Sactivity,0.5000000235600641
gci41_AWpublic,gci23_FStandard,-0.5000000235600615
gci41_AWpublic,gci23_Fciip,-0.9999999999999772
gci41_AWpublic,gci31_Npriority,-0.5000001856349728
gci41_AWpublic,gci32_Acyber,0.8660253901820283
gci41_AWpublic,gci32_Aciip,-0.9999999999999994
gci41_AWpublic,gci32_Acapacity,-0.9999999999999994
gci41_AWpublic,gci32_Acop,-0.9999999999999999
gci41_AWpublic,gci33_Maudit,0.8660253901820283
gci41_AWpublic,gci33_Mmaturity,-0.5000000196423673
gci41_AWpublic,gci34_Copreporting,-0.9999999999999992
gci41_AWpublic,gci41_AWmsme,-0.9999999999999994
gci41_AWpublic,gci41_AWprivate,-0.9999999999999997
gci41_AWpublic,gci41_AWsociety,-0.9999999999999994
gci41_AWpublic,gci41_AWgeneral,-0.5000000564866891
gci41_AWpublic,gci41_AWelderly,-0.5000000095389527
gci41_AWpublic,gci41_AWdisability,-0.9999999999999996
gci41_AWpublic,gci41_AWcop,-0.9999999999999997
gci41_AWpublic,gci41_AWchildren,-0.9999999999999994
gci41_AWpublic,gci42_Tsector,0.5000000697857224
gci41_AWpublic,gci43_Cprimary,0.5000000606666992
gci41_AWpublic,gci43_Csecondary,-0.9999999999999994
gci41_AWpublic,gci43_Chigher,-0.999999999999984
gci41_AWpublic,gci44_Rndprivate,-0.9999999999999968
gci41_AWpublic,gci44_Rndpublic,-0.5000000235600641
gci41_AWpublic,gci44_RndAcademic,0.5000000235600646
gci41_AWpublic,gci44_Evalscheme,-0.9999999999999998
gci41_AWpublic,gci45_Dindustry,-0.5000000694691562
gci41_AWpublic,gci46_Icapacitydev,0.8660253901820283
gci41_AWpublic,gci46_Irnd,-0.5000000561233339
gci41_AWpublic,gci53_Mlat,0.5000000235600599
gci41_AWpublic,gci54_PPPforeign,0.8660253901820283
gci41_AWpublic,gci55_Coordination,0.5000002862331622
gci41_AWsociety,gci11_Lonline,0.9999999999999436
gci41_AWsociety,gci11_Lforgery,0.9999999999999848
gci41_AWsociety,gci11_Lolsafety,0.6666666666666666
gci41_AWsociety,gci12_RAuditre,0.5000000659723358
gci41_AWsociety,gci12_Rspam,-0.9999999999999999
gci41_AWsociety,gci12_Rcop,0.9999999999999961
gci41_AWsociety,gci21_NatCsirt,0.9999999999999181
gci41_AWsociety,gci21_Nfirst,0.6666666666666666
gci41_AWsociety,gci22_Sactivity,0.999999999999997
gci41_AWsociety,gci23_FStandard,-0.9999999999999903
gci41_AWsociety,gci31_Nstrategy,0.5000001578794211
gci41_AWsociety,gci32_Acop,-0.5000000262996748
gci41_AWsociety,gci33_Mrisk,0.6666666666666666
gci41_AWsociety,gci41_AWmsme,-0.5000000197674677
gci41_AWsociety,gci41_AWprivate,-0.500000008820658
gci41_AWsociety,gci41_AWgeneral,-0.9999999999999989
gci41_AWsociety,gci41_AWelderly,-0.9999999999999998
gci41_AWsociety,gci41_AWdisability,-0.5
gci41_AWsociety,gci41_AWcop,-0.500000008447145
gci41_AWsociety,gci41_AWchildren,-0.5000000197674677
gci41_AWsociety,gci42_Tprofessional,0.5000000576364148
gci41_AWsociety,gci42_Tacreditation,0.6666666666666666
gci41_AWsociety,gci42_Tsector,0.9999999999999967
gci41_AWsociety,gci43_Cprimary,0.9999999999999984
gci41_AWsociety,gci43_Csecondary,-0.5000000212590124
gci41_AWsociety,gci44_Rndpublic,-0.9999999999999996
gci41_AWsociety,gci44_RndAcademic,1.0
gci41_AWsociety,gci44_Evalscheme,-0.5000000132628558
gci41_AWsociety,gci45_Dassociation,-0.9999999999999906
gci41_AWsociety,gci46_Iindustry,0.9999999999999923
gci41_AWsociety,gci46_Irnd,-0.9999999999999988
gci41_AWsociety,gci51_Bcountry,0.6666666666666666
gci41_AWsociety,gci51_Bregintl,0.6666666666666666
gci41_AWsociety,gci52_Minfosharing,0.5000001609119282
gci41_AWsociety,gci52_Mcapacitydev,0.9999999999999877
gci41_AWsociety,gci53_Mlat,0.9999999999999931
gci41_AWsociety,gci54_PPPdomestic,0.6666666666666666
gci41_AWsociety,gci55_Coordination,0.9999999999999539
gci41_AWgeneral,gci11_Lonline,0.5000003180052895
gci41_AWgeneral,gci11_Lforgery,0.5000001497327661
gci41_AWgeneral,gci11_Lolsafety,0.8333333662599577
