origin,destination,weight
gci34_Copreporting,gci41_AWmsme,0.5000817460961983
gci34_Copreporting,gci41_AWprivate,0.5000817460961987
gci34_Copreporting,gci41_AWsociety,-0.5004223656198653
gci34_Copreporting,gci41_AWelderly,-0.5014311981624341
gci34_Copreporting,gci41_AWcop,0.5000817460961943
gci34_Copreporting,gci42_Tprofessional,0.5002897935574373
gci34_Copreporting,gci42_Tacreditation,0.5001712106648608
gci34_Copreporting,gci42_Tsector,0.5000817460961989
gci34_Copreporting,gci43_Cprimary,0.5003535935142547
gci34_Copreporting,gci43_Chigher,-0.5000817460961987
gci34_Copreporting,gci44_Rndprivate,-0.5003856500783868
gci34_Copreporting,gci44_Rndpublic,-0.500081746096198
gci34_Copreporting,gci44_RndAcademic,-0.5000817460961985
gci34_Copreporting,gci45_Dindustry,-0.5000817460961989
gci34_Copreporting,gci45_Dassociation,-0.5000817460961989
gci34_Copreporting,gci46_Icapacitydev,-0.5000817460961987
gci34_Copreporting,gci46_Iindustry,-0.5005656686381987
gci34_Copreporting,gci51_Bcountry,0.5007828059676195
gci34_Copreporting,gci51_Bregintl,-0.500081746096199
gci34_Copreporting,gci52_Minfosharing,-0.5003199985229755
gci34_Copreporting,gci52_Mcapacitydev,-0.5014167848308602
gci34_Copreporting,gci53_Mlat,0.5007420664413829
gci34_Copreporting,gci54_PPPdomestic,-0.5000817460961994
gci34_Copreporting,gci55_Coordination,-0.500081746096199
gci41_AWmsme,gci11_Lonline,0.5000000000000008
gci41_AWmsme,gci11_Lforgery,0.5004717722095504
gci41_AWmsme,gci12_Rprivacy,0.5000000000000012
gci41_AWmsme,gci12_RAuditre,0.5001215017603813
gci41_AWmsme,gci12_Rstandard,0.5000000000000008
gci41_AWmsme,gci12_Rsign,0.5000000000000008
gci41_AWmsme,gci12_Rciip,0.5001328197617583
gci41_AWmsme,gci12_Rcop,-0.5001306677102737
gci41_AWmsme,gci21_Nactivity,-0.5000000000000008
gci41_AWmsme,gci21_Nfirst,-0.5000000000000028
gci41_AWmsme,gci21_NregCisrt,-0.5000000000000008
gci41_AWmsme,gci22_Scsirt,0.5001433554714994
gci41_AWmsme,gci22_Sactivity,0.500106704605138
gci41_AWmsme,gci23_FStandard,0.5000000000000001
gci41_AWmsme,gci31_Npriority,0.500000000000001
gci41_AWmsme,gci32_Aciip,0.5000000000000204
gci41_AWmsme,gci32_Acop,0.5000000000000008
gci41_AWmsme,gci33_Maudit,0.5001892625018246
gci41_AWmsme,gci33_Mrisk,0.5000000000000004
gci41_AWmsme,gci33_Mmaturity,0.5000000000000008
gci41_AWmsme,gci34_Copstrategy,0.5000000000000007
gci41_AWmsme,gci41_AWprivate,-0.5000000000000008
gci41_AWmsme,gci41_AWsociety,0.5003406380980142
gci41_AWmsme,gci41_AWelderly,0.5013495257523526
gci41_AWmsme,gci42_Tprofessional,-0.5002080588042846
gci41_AWmsme,gci42_Tacreditation,-0.5000894694456279
gci41_AWmsme,gci42_Tsector,-0.500000000000001
gci41_AWmsme,gci43_Cprimary,-0.5002718622408279
gci41_AWmsme,gci43_Chigher,0.5000000000000008
gci41_AWmsme,gci44_Rndprivate,0.5003039205535866
gci41_AWmsme,gci44_Rndpublic,0.5000000000000001
gci41_AWmsme,gci44_RndAcademic,0.5000000000000004
gci41_AWmsme,gci45_Dindustry,0.5000000000000011
gci41_AWmsme,gci45_Dassociation,0.500000000000001
gci41_AWmsme,gci46_Icapacitydev,0.5000000000000007
gci41_AWmsme,gci46_Iindustry,0.5004839489358571
gci41_AWmsme,gci51_Bcountry,-0.5007010981193436
gci41_AWmsme,gci51_Bregintl,0.5000000000000011
gci41_AWmsme,gci52_Minfosharing,0.5002382654171639
gci41_AWmsme,gci52_Mcapacitydev,0.5013351116323452
gci41_AWmsme,gci53_Mlat,-0.5006603563685122
gci41_AWmsme,gci54_PPPdomestic,0.5000000000000013
gci41_AWmsme,gci55_Coordination,0.5000000000000011
gci41_AWprivate,gci11_Lonline,0.5
gci41_AWprivate,gci11_Lforgery,0.5004717722095496
gci41_AWprivate,gci12_Rprivacy,0.5000000000000004
gci41_AWprivate,gci12_RAuditre,0.5001215017603805
gci41_AWprivate,gci12_Rstandard,0.5000000000000001
gci41_AWprivate,gci12_Rsign,0.5
gci41_AWprivate,gci12_Rciip,0.5001328197617575
gci41_AWprivate,gci12_Rcop,-0.5001306677102729
gci41_AWprivate,gci21_Nactivity,-0.5
gci41_AWprivate,gci21_Nfirst,-0.5000000000000019
gci41_AWprivate,gci22_Scsirt,0.5001433554714985
gci41_AWprivate,gci22_Sactivity,0.5001067046051371
gci41_AWprivate,gci31_Npriority,0.5000000000000003
gci41_AWprivate,gci32_Aciip,0.5000000000000197
gci41_AWprivate,gci33_Maudit,0.5001892625018237
gci41_AWprivate,gci33_Mmaturity,0.5000000000000001
gci41_AWprivate,gci34_Copstrategy,0.5
gci41_AWprivate,gci41_AWsociety,0.5003406380980134
gci41_AWprivate,gci41_AWelderly,0.5013495257523517
gci41_AWprivate,gci42_Tprofessional,-0.5002080588042838
gci41_AWprivate,gci42_Tacreditation,-0.5000894694456272
gci41_AWprivate,gci42_Tsector,-0.5000000000000002
gci41_AWprivate,gci43_Cprimary,-0.500271862240827
gci41_AWprivate,gci43_Chigher,0.5
gci41_AWprivate,gci44_Rndprivate,0.5003039205535857
gci41_AWprivate,gci45_Dindustry,0.5000000000000002
gci41_AWprivate,gci45_Dassociation,0.5000000000000002
gci41_AWprivate,gci46_Iindustry,0.5004839489358565
gci41_AWprivate,gci51_Bcountry,-0.5007010981193427
gci41_AWprivate,gci51_Bregintl,0.5000000000000003
gci41_AWprivate,gci52_Minfosharing,0.500238265417163
gci41_AWprivate,gci52_Mcapacitydev,0.5013351116323443
gci41_AWprivate,gci53_Mlat,-0.5006603563685115
gci41_AWprivate,gci54_PPPdomestic,0.5000000000000006
gci41_AWprivate,gci55_Coordination,0.5000000000000003
gci41_AWpublic,gci11_Lonline,0.5010084025633728
gci41_AWpublic,gci11_Lforgery,0.5014798569890371
gci41_AWpublic,gci11_Lolsafety,0.5010084025633653
gci41_AWpublic,gci12_Rpdp,0.5008095579043396
gci41_AWpublic,gci12_Rprivacy,0.5010084025633732
gci41_AWpublic,gci12_Rnotif,0.5009414429973144
gci41_AWpublic,gci12_RAuditre,0.501129822518826
gci41_AWpublic,gci12_Rstandard,0.5010084025633729
gci41_AWpublic,gci12_Rsign,0.5010084025633729
gci41_AWpublic,gci12_Rspam,-0.5008043055565361
gci41_AWpublic,gci12_Rciip,0.5011411328986503
gci41_AWpublic,gci12_Rcop,-0.5011389822963768
gci41_AWpublic,gci21_NatCsirt,-0.500743586643369
gci41_AWpublic,gci21_Nactivity,-0.5010084025633728
gci41_AWpublic,gci21_Nfirst,-0.5010084025633748
gci41_AWpublic,gci21_NregCisrt,-0.5010084025633728
gci41_AWpublic,gci22_Scsirt,0.5011516615134278
gci41_AWpublic,gci22_Sactivity,0.5011150353276543
gci41_AWpublic,gci23_FStandard,0.5010084025633721
gci41_AWpublic,gci23_Fciip,0.5008592270231963
gci41_AWpublic,gci31_Nstrategy,-0.5003855101362518
gci41_AWpublic,gci31_Npriority,0.5010084025633731
gci41_AWpublic,gci32_Acyber,0.5006494918550601
gci41_AWpublic,gci32_Aciip,0.5010084025633925
gci41_AWpublic,gci32_Acapacity,0.5008665937172394
gci41_AWpublic,gci32_Acop,0.5010084025633728
gci41_AWpublic,gci33_Maudit,0.5011975376266917
gci41_AWpublic,gci33_Mrisk,0.5010084025633724
gci41_AWpublic,gci33_Mmaturity,0.5010084025633729
gci41_AWpublic,gci34_Copstrategy,0.5010084025633728
gci41_AWpublic,gci34_Copreporting,0.5009791576816691
gci41_AWpublic,gci41_AWmsme,-0.5010084025633724
gci41_AWpublic,gci41_AWprivate,-0.5010084025633729
gci41_AWpublic,gci41_AWsociety,0.501348811248992
gci41_AWpublic,gci41_AWgeneral,0.5005243106471772
gci41_AWpublic,gci41_AWelderly,0.5023570182171102
gci41_AWpublic,gci41_AWdisability,0.5004220577058361
gci41_AWpublic,gci41_AWcop,-0.5010084025633684
gci41_AWpublic,gci42_Tprofessional,-0.5012163212692932
gci41_AWpublic,gci42_Tacreditation,-0.5010978117734182
gci41_AWpublic,gci42_Tsector,-0.5010084025633731
gci41_AWpublic,gci43_Cprimary,-0.5012800817276307
gci41_AWpublic,gci43_Csecondary,-0.5007688898213363
gci41_AWpublic,gci43_Chigher,0.5010084025633728
gci41_AWpublic,gci44_Rndprivate,0.5013121184430469
gci41_AWpublic,gci44_Rndpublic,0.5010084025633722
gci41_AWpublic,gci44_RndAcademic,0.5010084025633725
gci41_AWpublic,gci44_Evalscheme,-0.5006591910157342
gci41_AWpublic,gci45_Dindustry,0.501008402563373
gci41_AWpublic,gci45_Dassociation,0.501008402563373
gci41_AWpublic,gci46_Icapacitydev,0.5010084025633728
gci41_AWpublic,gci46_Iindustry,0.5014920255078621
gci41_AWpublic,gci46_Irnd,0.5005871602982702
gci41_AWpublic,gci51_Bcountry,-0.5017090282815311
gci41_AWpublic,gci51_Bregintl,0.5010084025633732
gci41_AWpublic,gci52_Minfosharing,0.5012465075358086
gci41_AWpublic,gci52_Mcapacitydev,0.5023426138350421
gci41_AWpublic,gci53_Mlat,-0.501668314006711
gci41_AWpublic,gci54_PPPdomestic,0.5010084025633734
gci41_AWpublic,gci54_PPPforeign,0.500867287909821
gci41_AWpublic,gci55_Coordination,0.5010084025633731
gci41_AWsociety,gci41_AWelderly,-0.50043932307041
gci41_AWsociety,gci52_Mcapacitydev,-0.5004249001752664
gci41_AWgeneral,gci11_Lonline,-0.503735949400815
gci41_AWgeneral,gci11_Lforgery,-0.5042065399909946
gci41_AWgeneral,gci11_Lolsafety,-0.5037359494008077
gci41_AWgeneral,gci12_Rpdp,-0.5035374687560634
gci41_AWgeneral,gci12_Rprivacy,-0.5037359494008153
gci41_AWgeneral,gci12_Rnotif,-0.5036691124355368
gci41_AWgeneral,gci12_RAuditre,-0.5038571469846344
gci41_AWgeneral,gci12_Rstandard,-0.5037359494008149
gci41_AWgeneral,gci12_Rsign,-0.503735949400815
gci41_AWgeneral,gci12_Rspam,0.5035322260208445
gci41_AWgeneral,gci12_Rciip,-0.5038684366466843
gci41_AWgeneral,gci12_Rcop,0.5038662899838219
gci41_AWgeneral,gci21_NatCsirt,0.5034716182226556
gci41_AWgeneral,gci21_Nactivity,0.503735949400815
gci41_AWgeneral,gci21_Nfirst,0.5037359494008168
gci41_AWgeneral,gci21_NregCisrt,0.5037359494008149
gci41_AWgeneral,gci22_Scsirt,-0.5038789459751251
gci41_AWgeneral,gci22_Sactivity,-0.5038423868789429
gci41_AWgeneral,gci23_FStandard,-0.5037359494008143
gci41_AWgeneral,gci23_Fciip,-0.5035870469663457
gci41_AWgeneral,gci31_Nstrategy,0.5031141966271881
gci41_AWgeneral,gci31_Npriority,-0.5037359494008153
gci41_AWgeneral,gci32_Acyber,-0.5033776955914024
gci41_AWgeneral,gci32_Aciip,-0.5037359494008345
gci41_AWgeneral,gci32_Acapacity,-0.5035944001762273
gci41_AWgeneral,gci32_Acop,-0.5037359494008149
gci41_AWgeneral,gci33_Maudit,-0.5039247380461378
gci41_AWgeneral,gci33_Mrisk,-0.5037359494008147
gci41_AWgeneral,gci33_Mmaturity,-0.503735949400815
gci41_AWgeneral,gci34_Copstrategy,-0.5037359494008149
gci41_AWgeneral,gci34_Copreporting,-0.5037067580682189
gci41_AWgeneral,gci41_AWmsme,0.5037359494008146
gci41_AWgeneral,gci41_AWprivate,0.503735949400815
gci41_AWgeneral,gci41_AWpublic,0.5031248617913291
gci41_AWgeneral,gci41_AWsociety,-0.5040757344717558
gci41_AWgeneral,gci41_AWelderly,-0.5050820911340809
gci41_AWgeneral,gci41_AWdisability,-0.5031506773808824
gci41_AWgeneral,gci41_AWcop,0.5037359494008107
gci41_AWgeneral,gci41_AWchildren,0.5023537322497463
gci41_AWgeneral,gci42_Tprofessional,0.5039434872752913
gci41_AWgeneral,gci42_Tacreditation,0.5038251948714952
gci41_AWgeneral,gci42_Tsector,0.5037359494008152
gci41_AWgeneral,gci43_Cprimary,0.5040071309054973
gci41_AWgeneral,gci43_Csecondary,0.5034968750982505
gci41_AWgeneral,gci43_Chigher,-0.503735949400815
gci41_AWgeneral,gci44_Rndprivate,-0.5040391089126469
gci41_AWgeneral,gci44_Rndpublic,-0.5037359494008142
gci41_AWgeneral,gci44_RndAcademic,-0.5037359494008147
gci41_AWgeneral,gci44_Evalscheme,0.5033873770083557
gci41_AWgeneral,gci45_Dindustry,-0.5037359494008152
gci41_AWgeneral,gci45_Dassociation,-0.5037359494008151
gci41_AWgeneral,gci46_Icapacitydev,-0.5037359494008149
gci41_AWgeneral,gci46_Iindustry,-0.5042186861993839
gci41_AWgeneral,gci46_Irnd,-0.5033154780535362
gci41_AWgeneral,gci51_Bcountry,0.5044352909870168
gci41_AWgeneral,gci51_Bregintl,-0.5037359494008153
gci41_AWgeneral,gci52_Minfosharing,-0.5039736182340517
gci41_AWgeneral,gci52_Mcapacitydev,-0.5050677132224713
gci41_AWgeneral,gci53_Mlat,0.5043946514002163
gci41_AWgeneral,gci54_PPPdomestic,-0.5037359494008156
gci41_AWgeneral,gci54_PPPforeign,-0.5035950930981299
gci41_AWgeneral,gci55_Coordination,-0.5037359494008153
gci41_AWdisability,gci11_Lonline,-0.5010672349131512
gci41_AWdisability,gci11_Lforgery,-0.501538670772257
gci41_AWdisability,gci11_Lolsafety,-0.5010672349131439
gci41_AWdisability,gci12_Rpdp,-0.5008683980779184
gci41_AWdisability,gci12_Rprivacy,-0.5010672349131516
gci41_AWdisability,gci12_Rnotif,-0.5010002779821665
gci41_AWdisability,gci12_RAuditre,-0.50118865008914
gci41_AWdisability,gci12_Rstandard,-0.5010672349131512
gci41_AWdisability,gci12_Rsign,-0.5010672349131512
gci41_AWdisability,gci12_Rspam,0.5008631459367192
gci41_AWdisability,gci12_Rciip,-0.5011999600236742
gci41_AWdisability,gci12_Rcop,0.5011978095060711
gci41_AWdisability,gci21_NatCsirt,0.5008024294117568
gci41_AWdisability,gci21_Nactivity,0.5010672349131513
gci41_AWdisability,gci21_Nfirst,0.5010672349131532
gci41_AWdisability,gci21_NregCisrt,0.5010672349131512
gci41_AWdisability,gci22_Scsirt,-0.5012104882239277
gci41_AWdisability,gci22_Sactivity,-0.5011738634801206
gci41_AWdisability,gci23_FStandard,-0.5010672349131505
gci41_AWdisability,gci23_Fciip,-0.5009180652428679
gci41_AWdisability,gci31_Nstrategy,0.5004443669806957
gci41_AWdisability,gci31_Npriority,-0.5010672349131515
gci41_AWdisability,gci32_Acyber,-0.5007083383236335
gci41_AWdisability,gci32_Aciip,-0.5010672349131708
gci41_AWdisability,gci32_Acapacity,-0.5009254316470944
gci41_AWdisability,gci32_Acop,-0.5010672349131512
gci41_AWdisability,gci33_Maudit,-0.5012563625308585
gci41_AWdisability,gci33_Mrisk,-0.501067234913151
gci41_AWdisability,gci33_Mmaturity,-0.5010672349131513
gci41_AWdisability,gci34_Copstrategy,-0.5010672349131512
gci41_AWdisability,gci34_Copreporting,-0.5010379911823852
gci41_AWdisability,gci41_AWmsme,0.5010672349131507
gci41_AWdisability,gci41_AWprivate,0.5010672349131512
gci41_AWdisability,gci41_AWpublic,0.5004550512579953
gci41_AWdisability,gci41_AWsociety,-0.5014076301953235
gci41_AWdisability,gci41_AWgeneral,-0.500583162036941
gci41_AWdisability,gci41_AWelderly,-0.5024157973943428
gci41_AWdisability,gci41_AWcop,0.5010672349131469
gci41_AWdisability,gci42_Tprofessional,0.5012751454338061
gci41_AWdisability,gci42_Tacreditation,0.5011566406039241
gci41_AWdisability,gci42_Tsector,0.5010672349131515
gci41_AWdisability,gci43_Cprimary,0.5013389033811373
gci41_AWdisability,gci43_Csecondary,0.5008277315945429
gci41_AWdisability,gci43_Chigher,-0.5010672349131513
gci41_AWdisability,gci44_Rndprivate,-0.5013709388347268
gci41_AWdisability,gci44_Rndpublic,-0.5010672349131505
gci41_AWdisability,gci44_RndAcademic,-0.501067234913151
gci41_AWdisability,gci44_Evalscheme,0.5007180371029404
gci41_AWdisability,gci45_Dindustry,-0.5010672349131514
gci41_AWdisability,gci45_Dassociation,-0.5010672349131514
gci41_AWdisability,gci46_Icapacitydev,-0.5010672349131512
gci41_AWdisability,gci46_Iindustry,-0.5015508388115593
gci41_AWdisability,gci46_Irnd,-0.5006460092174603
gci41_AWdisability,gci51_Bcountry,0.5017678330312272
gci41_AWdisability,gci51_Bregintl,-0.5010672349131516
gci41_AWdisability,gci52_Minfosharing,-0.5013053305115831
gci41_AWdisability,gci52_Mcapacitydev,-0.502401393581213
gci41_AWdisability,gci53_Mlat,0.5017271203616941
gci41_AWdisability,gci54_PPPdomestic,-0.5010672349131519
gci41_AWdisability,gci54_PPPforeign,-0.5009261258123654
gci41_AWdisability,gci55_Coordination,-0.5010672349131515
gci41_AWcop,gci11_Lonline,0.5000000000000094
gci41_AWcop,gci11_Lforgery,0.5004717722095592
gci41_AWcop,gci11_Lolsafety,0.500000000000002
gci41_AWcop,gci12_Rprivacy,0.5000000000000099
gci41_AWcop,gci12_RAuditre,0.5001215017603899
gci41_AWcop,gci12_Rstandard,0.5000000000000094
gci41_AWcop,gci12_Rsign,0.5000000000000094
gci41_AWcop,gci12_Rciip,0.5001328197617669
gci41_AWcop,gci12_Rcop,-0.5001306677102824
gci41_AWcop,gci21_Nactivity,-0.5000000000000094
gci41_AWcop,gci21_Nfirst,-0.5000000000000113
gci41_AWcop,gci21_NregCisrt,-0.5000000000000094
gci41_AWcop,gci22_Scsirt,0.500143355471508
gci41_AWcop,gci22_Sactivity,0.5001067046051466
gci41_AWcop,gci23_FStandard,0.5000000000000088
gci41_AWcop,gci31_Npriority,0.5000000000000098
gci41_AWcop,gci32_Aciip,0.5000000000000291
gci41_AWcop,gci32_Acop,0.5000000000000093
gci41_AWcop,gci33_Maudit,0.5001892625018332
gci41_AWcop,gci33_Mrisk,0.5000000000000091
gci41_AWcop,gci33_Mmaturity,0.5000000000000094
gci41_AWcop,gci34_Copstrategy,0.5000000000000094
gci41_AWcop,gci41_AWmsme,-0.500000000000009
gci41_AWcop,gci41_AWprivate,-0.5000000000000093
gci41_AWcop,gci41_AWsociety,0.5003406380980229
gci41_AWcop,gci41_AWelderly,0.5013495257523611
gci41_AWcop,gci42_Tprofessional,-0.5002080588042933
gci41_AWcop,gci42_Tacreditation,-0.5000894694456366
gci41_AWcop,gci42_Tsector,-0.5000000000000097
gci41_AWcop,gci43_Cprimary,-0.5002718622408365
gci41_AWcop,gci43_Chigher,0.5000000000000094
gci41_AWcop,gci44_Rndprivate,0.5003039205535952
gci41_AWcop,gci44_Rndpublic,0.5000000000000088
gci41_AWcop,gci44_RndAcademic,0.5000000000000091
gci41_AWcop,gci45_Dindustry,0.5000000000000097
gci41_AWcop,gci45_Dassociation,0.5000000000000098
gci41_AWcop,gci46_Icapacitydev,0.5000000000000093
gci41_AWcop,gci46_Iindustry,0.5004839489358658
gci41_AWcop,gci51_Bcountry,-0.5007010981193522
gci41_AWcop,gci51_Bregintl,0.5000000000000098
gci41_AWcop,gci52_Minfosharing,0.5002382654171725
gci41_AWcop,gci52_Mcapacitydev,0.5013351116323539
gci41_AWcop,gci53_Mlat,-0.5006603563685209
gci41_AWcop,gci54_PPPdomestic,0.50000000000001
gci41_AWcop,gci55_Coordination,0.5000000000000098
gci41_AWchildren,gci11_Lonline,0.5022675646168214
gci41_AWchildren,gci11_Lforgery,0.5027386210351109
gci41_AWchildren,gci11_Lolsafety,0.5022675646168141
gci41_AWchildren,gci12_Rpdp,0.5020688876751164
gci41_AWchildren,gci12_Rprivacy,0.5022675646168218
gci41_AWchildren,gci12_Rnotif,0.5022006615383284
gci41_AWchildren,gci12_RAuditre,0.5023888821158561
gci41_AWchildren,gci12_Rstandard,0.5022675646168214
gci41_AWchildren,gci12_Rsign,0.5022675646168213
gci41_AWchildren,gci12_Rspam,-0.50206363975625
gci41_AWchildren,gci12_Rciip,0.5024001829500857
gci41_AWchildren,gci12_Rcop,-0.5023980341628731
gci41_AWchildren,gci21_NatCsirt,-0.5020029720385948
gci41_AWchildren,gci21_Nactivity,-0.5022675646168213
gci41_AWchildren,gci21_Nfirst,-0.5022675646168233
gci41_AWchildren,gci21_NregCisrt,-0.5022675646168214
gci41_AWchildren,gci22_Scsirt,0.5024107026787946
gci41_AWchildren,gci22_Sactivity,0.5023741074041622
gci41_AWchildren,gci23_FStandard,0.5022675646168208
gci41_AWchildren,gci23_Fciip,0.5021185149084222
gci41_AWchildren,gci31_Nstrategy,-0.5016451972775633
gci41_AWchildren,gci31_Npriority,0.5022675646168216
gci41_AWchildren,gci32_Acyber,0.5019089565705186
gci41_AWchildren,gci32_Aciip,0.502267564616841
gci41_AWchildren,gci32_Acapacity,0.5021258753897222
gci41_AWchildren,gci32_Acop,0.5022675646168213
gci41_AWchildren,gci33_Maudit,0.5024565400700712
gci41_AWchildren,gci33_Mrisk,0.5022675646168211
gci41_AWchildren,gci33_Mmaturity,0.5022675646168214
gci41_AWchildren,gci34_Copstrategy,0.5022675646168213
gci41_AWchildren,gci34_Copreporting,0.5022383444075459
gci41_AWchildren,gci41_AWmsme,-0.502267564616821
gci41_AWchildren,gci41_AWprivate,-0.5022675646168213
gci41_AWchildren,gci41_AWpublic,-0.5016558729750036
gci41_AWchildren,gci41_AWsociety,0.502607685975534
gci41_AWchildren,gci41_AWgeneral,0.5017838808573714
gci41_AWchildren,gci41_AWelderly,0.5036150404235745
gci41_AWchildren,gci41_AWdisability,0.5016817140622003
gci41_AWchildren,gci41_AWcop,-0.502267564616817
gci41_AWchildren,gci42_Tprofessional,-0.5024753078568709
gci41_AWchildren,gci42_Tacreditation,-0.5023568983849249
gci41_AWchildren,gci42_Tsector,-0.5022675646168215
gci41_AWchildren,gci43_Cprimary,-0.5025390144872985
gci41_AWchildren,gci43_Csecondary,-0.5020282538830431
gci41_AWchildren,gci43_Chigher,0.5022675646168214
gci41_AWchildren,gci44_Rndprivate,0.5025710241532033
gci41_AWchildren,gci44_Rndpublic,0.5022675646168206
gci41_AWchildren,gci44_RndAcademic,0.5022675646168211
gci41_AWchildren,gci44_Evalscheme,-0.5019186475558911
gci41_AWchildren,gci45_Dindustry,0.5022675646168215
gci41_AWchildren,gci45_Dassociation,0.5022675646168216
gci41_AWchildren,gci46_Icapacitydev,0.5022675646168213
gci41_AWchildren,gci46_Iindustry,0.5027507792745176
gci41_AWchildren,gci46_Irnd,0.5018466775471829
gci41_AWchildren,gci51_Bcountry,-0.5029675986780892
gci41_AWchildren,gci51_Bregintl,0.5022675646168216
gci41_AWchildren,gci52_Minfosharing,0.5025054686406484
gci41_AWchildren,gci52_Mcapacitydev,0.5036006482376746
gci41_AWchildren,gci53_Mlat,-0.5029269188154164
gci41_AWchildren,gci54_PPPdomestic,0.502267564616822
gci41_AWchildren,gci54_PPPforeign,0.5021265689968465
gci41_AWchildren,gci55_Coordination,0.5022675646168216
gci42_Tprofessional,gci41_AWelderly,0.5007832500337228
gci42_Tprofessional,gci51_Bcountry,-0.500134576902099
gci42_Tprofessional,gci52_Mcapacitydev,0.5007688304518291
gci42_Tprofessional,gci53_Mlat,-0.5000938197403639
gci42_Tacreditation,gci11_Lforgery,0.5000431519476511
gci42_Tacreditation,gci41_AWelderly,0.500921156851064
gci42_Tacreditation,gci46_Iindustry,0.5000553321569613
gci42_Tacreditation,gci51_Bcountry,-0.5002725434723085
gci42_Tacreditation,gci52_Mcapacitydev,0.5009067385985605
gci42_Tacreditation,gci53_Mlat,-0.5002317900614922
gci42_Tsector,gci11_Lforgery,0.5004717722095489
gci42_Tsector,gci12_RAuditre,0.5001215017603796
gci42_Tsector,gci12_Rciip,0.5001328197617567
gci42_Tsector,gci12_Rcop,-0.500130667710272
gci42_Tsector,gci21_Nfirst,-0.500000000000001
gci42_Tsector,gci22_Scsirt,0.5001433554714977
gci42_Tsector,gci22_Sactivity,0.5001067046051363
gci42_Tsector,gci32_Aciip,0.5000000000000188
gci42_Tsector,gci33_Maudit,0.5001892625018229
gci42_Tsector,gci41_AWsociety,0.5003406380980125
gci42_Tsector,gci41_AWelderly,0.5013495257523508
gci42_Tsector,gci42_Tprofessional,-0.500208058804283
gci42_Tsector,gci42_Tacreditation,-0.5000894694456263
gci42_Tsector,gci43_Cprimary,-0.5002718622408262
gci42_Tsector,gci44_Rndprivate,0.5003039205535849
gci42_Tsector,gci46_Iindustry,0.5004839489358555
gci42_Tsector,gci51_Bcountry,-0.5007010981193418
gci42_Tsector,gci52_Minfosharing,0.5002382654171622
gci42_Tsector,gci52_Mcapacitydev,0.5013351116323436
gci42_Tsector,gci53_Mlat,-0.5006603563685106
gci43_Cprimary,gci11_Lonline,-0.5121443467221741
gci43_Cprimary,gci11_Lforgery,-0.512612234584339
gci43_Cprimary,gci11_Lolsafety,-0.5121443467221668
gci43_Cprimary,gci12_Rpdp,-0.5119470049994224
gci43_Cprimary,gci12_Rprivacy,-0.5121443467221746
gci43_Cprimary,gci12_Rnotif,-0.5120778933474952
gci43_Cprimary,gci12_RAuditre,-0.5122648485564794
gci43_Cprimary,gci12_Rstandard,-0.5121443467221741
gci43_Cprimary,gci12_Rsign,-0.5121443467221741
gci43_Cprimary,gci12_Rspam,0.511941792339992
gci43_Cprimary,gci12_Rciip,-0.5122760733975209
gci43_Cprimary,gci12_Rcop,0.5122739390601407
gci43_Cprimary,gci21_NatCsirt,0.511881532197924
gci43_Cprimary,gci21_Nactivity,0.5121443467221741
gci43_Cprimary,gci21_Nfirst,0.512144346722176
gci43_Cprimary,gci21_NregCisrt,0.5121443467221741
gci43_Cprimary,gci22_Scsirt,-0.5122865223836015
gci43_Cprimary,gci22_Sactivity,-0.512250173194871
gci43_Cprimary,gci23_FStandard,-0.5121443467221735
gci43_Cprimary,gci23_Fciip,-0.5119962987758057
gci43_Cprimary,gci31_Nstrategy,0.5115261597000952
gci43_Cprimary,gci31_Npriority,-0.5121443467221745
gci43_Cprimary,gci32_Acyber,-0.5117881482122324
gci43_Cprimary,gci32_Aciip,-0.5121443467221937
gci43_Cprimary,gci32_Acapacity,-0.5120036097966041
gci43_Cprimary,gci32_Acop,-0.512144346722174
gci43_Cprimary,gci33_Maudit,-0.5123320515066198
gci43_Cprimary,gci33_Mrisk,-0.5121443467221739
gci43_Cprimary,gci33_Mmaturity,-0.5121443467221742
gci43_Cprimary,gci34_Copstrategy,-0.5121443467221741
gci43_Cprimary,gci34_Copreporting,-0.5121153229327446
gci43_Cprimary,gci41_AWmsme,0.5121443467221737
gci43_Cprimary,gci41_AWprivate,0.5121443467221741
gci43_Cprimary,gci41_AWpublic,0.511536763748832
gci43_Cprimary,gci41_AWsociety,-0.5124821806529734
gci43_Cprimary,gci41_AWgeneral,-0.5116639123640158
gci43_Cprimary,gci41_AWelderly,-0.5134827482680624
gci43_Cprimary,gci41_AWdisability,-0.5115624313982204
gci43_Cprimary,gci41_AWcop,0.5121443467221698
gci43_Cprimary,gci41_AWchildren,0.5107700486377922
gci43_Cprimary,gci42_Tprofessional,0.5123506930644717
gci43_Cprimary,gci42_Tacreditation,0.5122330798899357
gci43_Cprimary,gci42_Tsector,0.5121443467221743
gci43_Cprimary,gci43_Csecondary,0.5119066442027571
gci43_Cprimary,gci43_Chigher,-0.5121443467221742
gci43_Cprimary,gci44_Rndprivate,-0.5124457654920856
gci43_Cprimary,gci44_Rndpublic,-0.5121443467221735
gci43_Cprimary,gci44_RndAcademic,-0.5121443467221739
gci43_Cprimary,gci44_Evalscheme,0.5117977741125052
gci43_Cprimary,gci45_Dindustry,-0.5121443467221743
gci43_Cprimary,gci45_Dassociation,-0.5121443467221743
